MSFT,SPY
129.24281311035156,278.6466369628906
128.64602661132812,278.1547546386719
129.45806884765625,279.3024597167969
129.5852508544922,278.9938659667969
129.9766082763672,279.1000061035156
132.23663330078125,282.0224304199219
132.75518798828125,282.65899658203125
133.98788452148438,285.3595886230469
134.00747680664062,284.94482421875
134.79995727539062,284.5959167480469
130.54403686523438,281.8045654296875
131.0332489013672,281.52349853515625
131.2484588623047,282.52178955078125
131.06259155273438,283.9755859375
132.74539184570312,286.5536804199219
133.6259002685547,287.29998779296875
134.4868927001953,289.5969543457031
134.0955352783203,289.2674255371094
133.99771118164062,287.677978515625
133.50851440429688,288.0365295410156
134.8684844970703,289.4128112792969
135.4065704345703,290.0912170410156
135.89573669433594,291.3899841308594
135.89573669433594,291.4868469238281
134.11509704589844,290.54681396484375
133.32264709472656,288.569580078125
133.46939086914062,289.62603759765625
133.6650390625,288.01715087890625
135.43588256835938,288.7246398925781
136.27731323242188,290.7890930175781
137.67637634277344,292.1556396484375
137.1578369140625,290.760009765625
138.282958984375,292.7080383300781
137.9796905517578,292.17498779296875
137.31439208984375,291.45782470703125
133.32264709472656,288.2691650390625
135.0738983154297,285.7589416503906
133.93899536132812,283.6073303222656
129.35044860839844,275.078369140625
131.7768096923828,278.9357604980469
132.35400390625,279.1005554199219
135.88595581054688,284.57647705078125
134.73150634765625,282.6380615234375
132.85299682617188,279.1974792480469
135.6022491455078,283.5393981933594
131.51866149902344,275.1558532714844
131.2241668701172,275.8827819824219
133.62916564941406,279.9533996582031
135.86729431152344,283.32623291015625
134.73841857910156,281.15521240234375
136.24029541015625,283.4425354003906
135.24884033203125,283.35528564453125
130.93948364257812,276.07659912109375
132.96165466308594,279.1296081542969
133.24632263183594,278.034423828125
133.06961059570312,279.9922180175781
135.58258056640625,283.5685119628906
135.32737731933594,283.4425354003906
133.54080200195312,281.7851867675781
135.10159301757812,284.98358154296875
137.47715759277344,288.6471252441406
136.54458618164062,288.8700866699219
134.99363708496094,289.0154113769531
133.580078125,288.94757080078125
133.61932373046875,291.0022888183594
134.99363708496094,292.0102844238281
134.79730224609375,291.8164367675781
133.8254852294922,290.9150695800781
134.86599731445312,291.65167236328125
135.97525024414062,291.82611083984375
138.47840881347656,291.80670166015625
136.8783416748047,290.4280090332031
136.5838623046875,290.3598327636719
134.85621643066406,288.08148193359375
136.79981994628906,289.7853698730469
136.97650146484375,289.18170166015625
135.1997528076172,287.6238098144531
136.4758758544922,288.957763671875
134.55191040039062,285.5206298828125
132.17633056640625,280.47705078125
133.7764129638672,282.7749328613281
135.58258056640625,286.6014709472656
134.60096740722656,285.3648376464844
133.1776123046875,280.9346618652344
135.70040893554688,283.6025390625
136.54458618164062,285.5206298828125
137.1139373779297,288.4806213378906
136.98631286621094,288.1593322753906
138.96923828125,291.01220703125
137.83053588867188,290.54486083984375
137.12376403808594,291.40167236328125
134.88563537597656,290.12615966796875
135.88690185546875,292.09295654296875
133.86476135253906,291.13873291015625
134.7187957763672,291.98590087890625
137.36917114257812,292.4630126953125
138.1446533203125,293.6606140136719
141.54110717773438,295.3158264160156
140.20606994628906,295.2281799316406
141.95339965820312,296.1337585449219
140.7361297607422,295.3450622558594
141.07974243164062,298.0811462402344
141.8944854736328,299.2787170410156
141.80615234375,298.9476623535156
141.41346740722656,299.01580810546875
141.60980224609375,300.0674133300781
143.27859497070312,300.80743408203125
143.42579650878906,300.2329406738281
144.36819458007812,300.8657531738281
144.60379028320312,300.9631652832031
145.33998107910156,301.40130615234375
147.21490478515625,303.5823669433594
147.578125,303.8062744140625
147.627197265625,303.71868896484375
147.37107849121094,302.5892333984375
147.2332000732422,302.10235595703125
147.341552734375,302.77423095703125
148.95689392089844,305.12078857421875
149.744873046875,305.81207275390625
150.030517578125,307.1752624511719
149.10464477539062,306.0360107421875
147.30213928222656,303.4363098144531
147.0657501220703,301.40130615234375
147.59762573242188,303.2610168457031
147.67645263671875,303.8062744140625
149.46910095214844,306.5812683105469
149.08494567871094,305.6173400878906
148.85841369628906,305.27655029296875
149.41983032226562,306.14312744140625
150.9366912841797,308.78179931640625
152.20729064941406,308.966796875
153.1922607421875,311.0893859863281
152.36488342285156,311.1575622558594
152.04969787597656,311.1770324707031
153.36956787109375,312.4525451660156
155.04403686523438,313.8224182128906
155.04403686523438,314.3018493652344
155.0144500732422,314.3116455078125
156.28506469726562,315.98480224609375
156.57070922851562,315.906494140625
155.2213134765625,314.16485595703125
155.3296356201172,314.92803955078125
158.2057647705078,317.8731994628906
156.23582458496094,315.4662170410156
156.6396942138672,316.66973876953125
155.21145629882812,315.7793273925781
157.68373107910156,317.4623107910156
159.6536407470703,319.6148681640625
158.91493225097656,318.69512939453125
160.82577514648438,320.8868713378906
159.69305419921875,320.3976745605469
160.72726440429688,321.1217041015625
163.67234802246094,323.7929382324219
164.58837890625,324.80078125
163.99737548828125,324.1647644042969
163.20941162109375,324.203857421875
164.21408081054688,324.5757141113281
162.559326171875,321.689208984375
159.84080505371094,316.5327453613281
162.97303771972656,319.8497314453125
165.51422119140625,319.58551025390625
170.18299865722656,320.6227111816406
167.6713104248047,314.8008728027344
171.75894165039062,317.139404296875
177.41265869140625,321.97296142578125
177.1959686279297,325.6911315917969
180.86988830566406,326.7870178222656
181.12600708007812,325.04534912109375
185.8636932373047,327.4719543457031
181.66773986816406,328.0394592285156
181.93368530273438,330.1529541015625
180.94871520996094,329.8006896972656
182.56405639648438,330.3290710449219
184.4158172607422,329.477783203125
184.9688720703125,331.0530700683594
182.14418029785156,329.6930847167969
176.38612365722656,326.2978210449219
168.78114318847656,315.4759826660156
165.99595642089844,305.9163818359375
168.0700225830078,304.79119873046875
156.2279815673828,291.1025085449219
160.01072692871094,289.87939453125
170.65769958496094,302.43304443359375
162.47987365722656,293.773681640625
168.4453582763672,306.1218566894531
164.21815490722656,295.94586181640625
159.576171875,291.0535583496094
148.76129150390625,268.3238830566406
158.93417358398438,282.2082824707031
151.734130859375,268.4510803222656
137.34393310546875,242.76641845703125
156.86996459960938,263.51959228515625
133.74887084960938,234.684326171875
144.76129150390625,247.35540771484375
138.6674041748047,234.83106994628906
140.9488983154297,235.330078125
135.655029296875,225.18873596191406
134.3019561767578,219.43106079101562
146.50942993164062,239.31224060058594
145.10694885253906,242.89479064941406
154.18353271484375,257.0773620605469
147.85263061523438,249.42013549804688
158.252685546875,257.5202331542969
155.7637939453125,253.6818084716797
150.23291015625,242.264892578125
153.3440399169922,247.85525512695312
151.93167114257812,244.272705078125
163.23052978515625,260.6795654296875
161.4724578857422,260.9453430175781
163.0922393798828,269.704833984375
163.1020965576172,273.80902099609375
163.46751403808594,271.3091125488281
171.55645751953125,279.3108215332031
169.75892639160156,273.3759765625
174.85523986816406,274.69482421875
176.39599609375,282.11578369140625
172.89967346191406,277.1455078125
165.74903869628906,268.73046875
171.37869262695312,274.69482421875
169.3046112060547,274.67510986328125
172.39598083496094,278.5037536621094
171.9021453857422,282.51934814453125
167.71446228027344,281.2201843261719
175.24041748046875,288.58209228515625
176.9984893798828,285.8952331542969
172.41574096679688,278.3265686035156
176.63304138183594,279.09429931640625
178.5293426513672,281.67291259765625
180.28738403320312,279.7635498046875
181.3343048095703,283.139404296875
182.40097045898438,287.82427978515625
184.43556213378906,287.88330078125
180.2577362060547,282.1453552246094
177.5318145751953,277.1553649902344
178.30218505859375,280.4721984863281
180.89974975585938,281.76153564453125
182.62814331054688,290.3438415527344
181.3639373779297,287.3616638183594
183.87957763671875,292.243408203125
181.6709442138672,290.22576904296875
181.75018310546875,290.7769470214844
179.82879638671875,294.35943603515625
180.06649780273438,298.7392272949219
179.66041564941406,298.1880798339844
181.49269104003906,299.51678466796875
181.07672119140625,300.7273254394531
183.1367645263672,303.2173767089844
183.58245849609375,307.2527160644531
181.16586303710938,306.44561767578125
185.40480041503906,314.2996520996094
186.55368041992188,318.0987854003906
187.97988891601562,315.726806640625
194.95236206054688,313.9650573730469
184.48373413085938,295.8653259277344
185.9396209716797,299.40850830078125
187.12811279296875,302.20367431640625
191.7137451171875,308.0203857421875
192.37728881835938,306.74090576171875
194.43736267089844,306.8590087890625
193.278564453125,305.1053466796875
198.6466064453125,307.0626525878906
199.97373962402344,308.47625732421875
195.94277954101562,300.6074523925781
198.41879272460938,303.8301086425781
194.44723510742188,296.6137390136719
196.53701782226562,300.97320556640625
201.5583953857422,304.8285217285156
202.7369842529297,306.96380615234375
204.28201293945312,308.6542053222656
208.679443359375,313.4190368652344
206.2529296875,310.1864929199219
210.78903198242188,312.5589599609375
212.26473999023438,310.7795715332031
211.6209716796875,313.9528503417969
205.08425903320312,311.23431396484375
206.3519744873047,315.26763916015625
206.04493713378906,318.1640625
201.96446228027344,317.1162109375
200.9344482421875,318.0355224609375
209.57083129882812,320.60577392578125
206.74815368652344,321.2878723144531
209.7193603515625,323.1166687011719
200.59768676757812,319.2613220214844
199.36959838867188,317.2051696777344
201.8951416015625,319.5183410644531
200.08270263671875,317.4918518066406
202.10311889648438,321.3966064453125
201.9446563720703,320.2498779296875
203.04400634765625,322.7805480957031
214.46343994140625,325.0245666503906
211.24459838867188,326.280029296875
210.89796447753906,328.3065185546875
214.2752685546875,330.5011291503906
210.44236755371094,330.7384033203125
206.2529296875,331.7269287109375
201.42965698242188,328.9886474609375
207.18394470214844,333.5755310058594
206.69862365722656,332.9724426269531
206.89669799804688,332.98236083984375
208.26348876953125,334.0401306152344
209.46188354492188,334.76177978515625
208.1910858154297,333.367919921875
213.0359649658203,334.4059143066406
211.48719787597656,335.5921325683594
212.15237426757812,338.9927673339844
214.91238403320312,340.17901611328125
219.55870056152344,343.5895080566406
224.9496307373047,344.34075927734375
227.2628631591797,346.5650329589844
223.90716552734375,345.3095703125
225.63467407226562,348.5618896484375
229.98313903808594,353.6034851074219
215.73641967773438,341.4344787597656
212.70835876464844,338.646728515625
201.2017364501953,329.3939208984375
209.76963806152344,335.8985900878906
203.89222717285156,330.066162109375
202.5618896484375,330.23419189453125
203.93194580078125,334.58380126953125
207.2777099609375,336.2742614746094
203.5745391845703,334.939697265625
201.449951171875,331.99383544921875
198.9480743408203,328.17169189453125
201.0825958251953,324.519287109375
205.92747497558594,327.8243103027344
199.14663696289062,320.22174072265625
201.72792053222656,321.0752868652344
206.32461547851562,326.2660827636719
207.93295288085938,331.6851806640625
205.7686309814453,329.8787841796875
208.81654357910156,332.37994384765625
210.9312286376953,334.5137939453125
204.70635986328125,331.3377990722656
208.8662109375,337.2134094238281
204.42835998535156,332.41961669921875
208.3201446533203,338.2059326171875
209.0647735595703,341.2032775878906
214.2571258544922,344.2502746582031
219.806884765625,349.7884521484375
221.25637817382812,347.5057067871094
219.27078247070312,345.3221740722656
218.0794219970703,344.8954162597656
218.0794219970703,344.6869812011719
212.67855834960938,339.4465637207031
213.10546875,340.8063049316406
213.25439453125,340.1611633300781
213.34375,342.0270690917969
214.67410278320312,343.18829345703125
208.568359375,336.8462219238281
211.71554565429688,335.6849365234375
201.22158813476562,324.21160888671875
203.24691772460938,327.5067138671875
201.01312255859375,324.0924987792969
200.87411499023438,327.72509765625
204.94461059570312,333.5113830566406
214.83294677734375,340.965087890625
221.6833038330078,347.6148681640625
222.11021423339844,347.53546142578125
216.81854248046875,351.9024963378906
209.4916534423828,351.3863830566406
214.99180603027344,353.9966735839844
213.88978576660156,350.5625915527344
214.95208740234375,355.41595458984375
215.66690063476562,359.85247802734375
212.91683959960938,357.91705322265625
210.10980224609375,353.6095886230469
211.4436492919922,355.0983581542969
209.4229736328125,352.6667175292969
209.14425659179688,354.7807312011719
212.87701416015625,360.49755859375
212.88697814941406,359.9417724609375
214.24070739746094,360.9442138671875
213.08607482910156,359.3462829589844
215.2162322998047,363.2765808105469
214.38006591796875,364.04083251953125
213.25527954101562,363.94158935546875
213.37472534179688,367.077880859375
213.30503845214844,366.3235778808594
215.0171356201172,367.3955078125
210.8264923095703,364.1003723144531
209.55238342285156,363.98126220703125
212.27976989746094,363.5544738769531
213.2154541015625,361.9267883300781
213.1457977294922,366.81982421875
218.27210998535156,367.3955078125
218.41146850585938,369.4499816894531
217.5852813720703,367.97479248046875
221.56689453125,366.6590881347656
222.9106903076172,366.0411071777344
220.0041046142578,366.37005615234375
221.72616577148438,367.7953796386719
223.92599487304688,370.9550476074219
223.11972045898438,370.2473449707031
220.66107177734375,370.7756042480469
221.39767456054688,372.6594543457031
216.68942260742188,367.5860900878906
216.8984375,370.1177673339844
211.2744140625,372.33050537109375
217.28665161132812,377.8624267578125
218.6105499267578,380.015380859375
216.49034118652344,377.4537658691406
213.9420928955078,377.5334777832031
215.3456268310547,378.5501708984375
212.04087829589844,377.2244873046875
211.67257690429688,374.4735107421875
215.44517517089844,377.41387939453125
223.30885314941406,382.63677978515625
223.9359588623047,382.9856262207031
224.9114532470703,381.63006591796875
228.47499084472656,383.1351623535156
231.2621307373047,382.537109375
231.8295135498047,373.1877136230469
237.831787109375,376.397216796875
230.8938446044922,368.8619079589844
238.54847717285156,375.0018005371094
238.40911865234375,380.3044128417969
241.88308715820312,380.6034240722656
240.8976287841797,384.92926025390625
241.08676147460938,386.4443054199219
241.35552978515625,389.23516845703125
242.6495361328125,388.97601318359375
241.70391845703125,388.8065490722656
243.36624145507812,389.43450927734375
243.8639373779297,391.35821533203125
242.57986450195312,391.0193176269531
243.63742065429688,391.1090393066406
243.2283477783203,389.4444885253906
240.41485595703125,388.7567138671875
233.96974182128906,385.7665100097656
232.73260498046875,386.2349853515625
234.00965881347656,390.49102783203125
228.46246337890625,381.08184814453125
231.8446502685547,379.1182861328125
236.39414978027344,388.3081970214844
233.33120727539062,385.27813720703125
227.03575134277344,380.1748352050781
226.20765686035156,375.4702453613281
231.0664520263672,382.37762451171875
226.86614990234375,380.4738464355469
233.24142456054688,385.90606689453125
231.88455200195312,388.3081970214844
236.58370971679688,392.24530029296875
235.20687866210938,392.7735595703125
234.26904296875,395.11590576171875
237.16236877441406,394.6175231933594
236.49391174316406,395.963134765625
230.1884765625,390.2019958496094
229.8193359375,389.4800109863281
235.4463348388672,392.5899963378906
237.0326690673828,389.5
234.9175567626953,387.5199890136719
231.8047332763672,389.70001220703125
235.93519592285156,395.9800109863281
234.69805908203125,395.7799987792969
231.3158721923828,394.7300109863281
235.22683715820312,396.3299865722656
241.79168701171875,400.6099853515625
248.49620056152344,406.3599853515625
247.2889862060547,406.1199951171875
249.32427978515625,406.5899963378906
252.66656494140625,408.5199890136719
255.26058959960938,411.489990234375
255.32044982910156,411.6400146484375
257.8945007324219,412.8599853515625
255.0011749267578,411.45001220703125
258.90216064453125,415.8699951171875
260.1393127441406,417.260009765625
258.1439208984375,415.2099914550781
257.6650390625,412.1700134277344
259.97967529296875,416.07000732421875
256.5775451660156,412.2699890136719
260.5483703613281,416.739990234375
260.94744873046875,417.6099853515625
261.3664855957031,417.5199890136719
253.97354125976562,417.3999938964844
251.9282684326172,420.05999755859375
